mag_x (uT),mag_y (uT),mag_z (uT)
3.330915905565984048e+01,1.327871900055514753e-01,3.626686479093419280e+01
3.317957509032846275e+01,7.064820263820484336e-02,3.613033258672516723e+01
3.345308120690510378e+01,-1.112756268800180887e-01,3.628665011316949318e+01
3.320600695184965190e+01,8.028737488185168358e-02,3.629483919418264293e+01
3.336098279333412364e+01,-6.796244470533535642e-02,3.611300082903461828e+01
3.326263469090932290e+01,3.797136735039766467e-03,3.632667516762889903e+01
3.295757390224427752e+01,-8.535053382701979219e-02,3.608932176345710019e+01
3.323437656853639766e+01,2.031500890607092491e-01,3.613536870335103401e+01
3.322693287255177808e+01,-5.891666438709552284e-02,3.631428651747135206e+01
3.313584694467957803e+01,9.585417842269327790e-03,3.647871353532749339e+01
3.311397210055591245e+01,2.250354385404491342e-01,3.634279355811064960e+01
3.299331905176251922e+01,6.267285814409112588e-02,3.622016873134528225e+01
3.293124044083450741e+01,-8.702328714605025994e-02,3.612463637131092753e+01
3.308223435955073910e+01,1.622484025180561396e-01,3.615121287293239050e+01
3.307126039115629368e+01,-8.106784646844998610e-02,3.642244286910641904e+01
3.306056018593091750e+01,5.887101768513799092e-03,3.633465529856387377e+01
3.322603485969126069e+01,-1.971377528668789292e-01,3.650161066067882842e+01
3.313545277576082526e+01,-1.073057275804169958e-01,3.633238085542675577e+01
3.331312309368109936e+01,-1.310630160096635244e-01,3.618023063889857127e+01
3.313419651738690419e+01,6.056194762082739436e-02,3.608317248033358027e+01
3.320775447026697691e+01,-7.955231147818836446e-02,3.627349824140058843e+01
3.305853744385075288e+01,-1.783577540437011541e-02,3.626372580872445184e+01
3.319196556592139302e+01,7.479580901950559635e-02,3.634944662698222118e+01
3.318759643140395355e+01,-1.532277230173771654e-02,3.623543610759659117e+01
3.316244811120441938e+01,-2.582337301723051232e-02,3.611881353842215958e+01
3.296570179136920586e+01,-4.099702326298759747e-02,3.625491792839867600e+01
3.318086525569460576e+01,-1.985548030180396550e-02,3.612578546004214530e+01
3.316990069764783300e+01,1.262572590780582649e-01,3.639777190792661088e+01
3.327234480706228936e+01,-4.024137884145682909e-02,3.617741017890134003e+01
3.317033097412016929e+01,-9.415525971598895372e-02,3.631522071383415806e+01
3.326039916516373296e+01,-2.619724572048783354e-02,3.626338264751091600e+01
3.308049927330839779e+01,1.221441966878200058e-01,3.628830502906800604e+01
3.324794866170018537e+01,-1.212741286628217507e-01,3.628164555119420243e+01
3.306938637245150403e+01,-1.066308620399246954e-01,3.624920231011185479e+01
3.324704541072973996e+01,-2.673813119800935376e-02,3.617227242732122505e+01
3.308301815986381911e+01,-1.835262944899468118e-01,3.637733836965137613e+01
3.316839291969930770e+01,1.423182622592057411e-01,3.627925507375373826e+01
3.300542824649133422e+01,-3.818737495798812942e-02,3.634717058265420775e+01
3.299600957409706581e+01,-5.410896613341813904e-02,3.624774713596830367e+01
3.320848996822340382e+01,9.079390750684215861e-02,3.616547202040267450e+01
3.324880769045122264e+01,-9.653920650929240233e-02,3.628168307679593596e+01
3.307873435738611079e+01,-5.083005773989579534e-02,3.644015596136338786e+01
3.306940115769230459e+01,-3.413884990823547183e-02,3.631886943041237714e+01
3.315320835136475353e+01,-9.576699030886811487e-03,3.629012345183734567e+01
3.304039693583775517e+01,1.193224585374935177e-02,3.599212044289266998e+01
3.289408017846530896e+01,1.744958263480030775e-02,3.616398902272914739e+01
3.317947246431412367e+01,5.681702224166793047e-02,3.632903798813283913e+01
3.318985338217396475e+01,-8.263601561577313404e-02,3.624734089127015579e+01
3.314699872119310697e+01,-1.063034935720098551e-01,3.626893613094782864e+01
3.318996795149971746e+01,3.833530348595183546e-02,3.616702371561687102e+01
3.323243285561574112e+01,3.131467089122257075e-02,3.629394219164478130e+01
3.324497097258584688e+01,1.489016197500826477e-01,3.626718007347083983e+01
3.329513392326863652e+01,1.335790278408750253e-01,3.628810248004102590e+01
3.308982746742475456e+01,2.381626544214846680e-02,3.624316112822207003e+01
3.309629885908674396e+01,-4.312108558957001431e-02,3.620610740551727957e+01
3.317366446569376137e+01,1.219524314119262293e-01,3.630284317086423584e+01
3.306444420583880373e+01,-3.348490790264146283e-02,3.628164219119430811e+01
3.317502215971678936e+01,2.276292252817481432e-01,3.630576671867888905e+01
3.316408746586625256e+01,8.038385218545279851e-04,3.617882858241028998e+01
3.311905166910094778e+01,1.681691011718177906e-02,3.612649437233895355e+01
3.300674458218223606e+01,2.102162765264130632e-04,3.622727436074193719e+01
3.311035610124567086e+01,-1.085230311555122158e-03,3.622396857328335784e+01
3.323972605514794054e+01,-1.001621829350831938e-01,3.615422007418287365e+01
3.293800239518821371e+01,3.512886054751966636e-02,3.625554019918206450e+01
3.306368545183357810e+01,5.928069487555738537e-02,3.620742352814865228e+01
3.314511515649530793e+01,-1.828384278849569042e-02,3.620727888100462621e+01
3.323910188479158734e+01,-3.617942217462007115e-02,3.609732737085901988e+01
3.322975347882842101e+01,-4.197021820569574527e-03,3.627799278295083241e+01
3.312534146769453969e+01,1.534151658110772531e-01,3.627699152200765553e+01
3.295394191455229560e+01,-4.666470198448006979e-02,3.623149520911435673e+01
3.328045775482664936e+01,-1.217641474667149198e-01,3.617609687848873534e+01
3.319356119523468607e+01,2.966204680243771444e-02,3.630188613786959451e+01
3.306683880111557983e+01,1.727916278247289550e-01,3.620299768977211130e+01
3.298015922794548516e+01,1.490579861258030658e-01,3.621845269875010587e+01
3.303116947331489683e+01,-3.818112753737420983e-02,3.621725719649596442e+01
3.300749940811359551e+01,-7.801204729802345417e-02,3.633495021008466352e+01
3.307167423474639634e+01,1.293089332220473953e-01,3.612312934433114719e+01
3.301086021211168742e+01,2.015991892398248664e-02,3.621991759646184761e+01
3.312382926441681974e+01,-7.093903326740895465e-02,3.625563415024881664e+01
3.316901400802333910e+01,2.371313673984545844e-02,3.641948114655271951e+01
3.334296563494405063e+01,-1.168825958699534207e-01,3.623895595390763447e+01
3.321596025518171302e+01,-1.231217136747209673e-01,3.636094132009138491e+01
3.319404805040755946e+01,1.836448444062491192e-02,3.626310083374728777e+01
3.313241836124083051e+01,5.917855527574689134e-02,3.618820255870865310e+01
3.325710347873056349e+01,6.373413554975698725e-02,3.645064001191848035e+01
3.299788774196631636e+01,-1.879803000556753145e-01,3.618726536182492737e+01
3.301847550956440358e+01,4.048878126379249626e-02,3.623804457602740570e+01
3.321524454180263319e+01,8.705035237032500428e-02,3.625640758340743730e+01
3.305229614982282271e+01,-7.801485297438950917e-02,3.628836839470905318e+01
3.300301386529396552e+01,-8.484527452612364296e-02,3.621594520655046523e+01
3.305790908614761037e+01,-1.092504998679963077e-02,3.631348354710338100e+01
3.309832275934843437e+01,5.317881368221932803e-02,3.630581613659656171e+01
3.327748074753106522e+01,-2.412009393186404296e-02,3.607476764047122231e+01
3.304958029117606344e+01,4.717270769234862410e-02,3.592896102992075669e+01
3.332806688553141328e+01,2.123428646686991231e-02,3.638234510003489675e+01
3.315687551018812229e+01,-1.306502156619428028e-02,3.621700617913488429e+01
3.320502593857872142e+01,4.992392641893334676e-02,3.637543388682053092e+01
3.317062436084850674e+01,-1.178947873220442671e-01,3.619319776295062496e+01
3.302620658820884358e+01,1.944115305107020283e-02,3.621198447460927383e+01
3.339565533394996777e+01,-3.173383913011199736e-02,3.620812372769641740e+01
3.316822753803167245e+01,9.029236706080295827e-02,3.639487455329066989e+01
3.322631401750146551e+01,3.439568114232716134e-02,3.624792352178707944e+01
3.319760924597194673e+01,2.759601027236559534e-01,3.645374118704756228e+01
3.309446350142228965e+01,-5.440520315377694871e-02,3.639074906839546486e+01
3.335059513510659457e+01,-6.577716571654966538e-02,3.617310654186282193e+01
3.320255058182402053e+01,1.304092255437880321e-01,3.623502320850381864e+01
3.312113351272127204e+01,-1.808535751695244942e-01,3.623621032354851224e+01
3.308175175349630592e+01,7.327087988998091939e-02,3.617119501768685552e+01
3.322922400231648510e+01,1.661357426900635648e-01,3.638356436873942101e+01
3.306298830495665442e+01,1.494524460385999731e-01,3.633039788096355238e+01
3.298731651814435395e+01,5.318825319922938734e-04,3.628655176055082876e+01
3.335935469049852031e+01,4.316196898412000271e-02,3.623635875861499756e+01
3.311124948630311593e+01,2.760402608472672329e-03,3.638516670351146587e+01
3.328847333912649731e+01,3.614980994920000829e-02,3.630346357043354999e+01
3.314823798577316438e+01,4.509384563177380560e-03,3.625765192872209042e+01
3.322482553443813913e+01,-3.623886366006230739e-03,3.621169994512407442e+01
3.302822710501254733e+01,-5.590458859274645420e-02,3.626688277993763165e+01
3.316338379634491673e+01,-5.115006080320234905e-02,3.621961237403242961e+01
3.330607997963004863e+01,7.685626775824007384e-02,3.646344208247062824e+01
3.324131836103133253e+01,-8.410534394905523625e-02,3.628311673874640064e+01
3.315634029672009575e+01,7.327462288515039501e-02,3.631626646118554191e+01
3.321164453038614539e+01,-1.058344197193565733e-01,3.633162837084214658e+01
3.325078113049067241e+01,1.493226234479077819e-01,3.618888326023524371e+01
3.317076219621904443e+01,3.339521338871777323e-02,3.619539711183245601e+01
3.320978644593690632e+01,-1.121107044113571344e-01,3.624539944372983769e+01
3.302449740000844258e+01,-3.842683527580079139e-02,3.622649536745046817e+01
3.319930246665186502e+01,3.778766245850389421e-02,3.624176207811715500e+01
3.310861059943003681e+01,-7.629783408165341507e-02,3.629569354776393197e+01
3.317702985149571049e+01,-1.295283205054925391e-01,3.628572047486563434e+01
3.322512412976756480e+01,-1.150177586994616252e-01,3.635361122798716593e+01
3.345489918844466359e+01,-1.282306781688795361e-01,3.637354779297552199e+01
3.316176977007697246e+01,-7.230292247606250056e-02,3.623856173218652543e+01
3.306417580040175608e+01,6.972784675284862677e-02,3.630155537009198241e+01
3.317348164916789699e+01,7.160722177943322497e-02,3.609379596812524227e+01
3.305174389447189043e+01,2.197981153561857914e-01,3.620770416721504148e+01
3.298218006144561087e+01,-4.080084013769436080e-02,3.636838299515663664e+01
3.305301905736015300e+01,-2.946840373420857653e-02,3.618190518832523850e+01
3.312413892077201893e+01,-1.720158089732604090e-02,3.633852703826475050e+01
3.324642915526325737e+01,-1.457913764795649436e-01,3.620174484749742305e+01
3.306493017809165735e+01,-1.325851116456507051e-02,3.636163062669836421e+01
3.318852451998208863e+01,-9.648069731534860902e-03,3.618820346666046106e+01
3.308758958424743923e+01,-1.853580736371068793e-02,3.624425152357846969e+01
3.308313109581082756e+01,-3.727579772423372101e-02,3.626617837446677584e+01
3.304177168082976834e+01,-6.375703004936024432e-02,3.622007956751013324e+01
3.329488977702126107e+01,2.016142544466067721e-01,3.630391328582404498e+01
3.321261625294530972e+01,-2.097095973133694113e-01,3.629581041131799424e+01
3.326703861412375574e+01,-1.797077892330460891e-01,3.637459120041996385e+01
3.315232723059687459e+01,8.723796841055275753e-02,3.629588564801071016e+01
3.307883822196638590e+01,1.360201636438903572e-01,3.629499675495232935e+01
3.315682068376889902e+01,-1.070250353227218121e-01,3.618783883275496294e+01
3.300095169544061946e+01,1.182282595056898256e-01,3.617802932092332924e+01
3.322425883568993754e+01,-1.717638146734290772e-01,3.615650983537193497e+01
3.307478461179640306e+01,-6.003894699499191800e-02,3.616754560641468430e+01
3.312670550783476386e+01,-4.156975470799507272e-03,3.632737870388328361e+01
3.326724100980608512e+01,-8.485569257933586740e-02,3.607662781346203218e+01
3.318892610485805506e+01,-9.135413389467304801e-02,3.628864107773867431e+01
3.309650306416449439e+01,-4.746981273508031618e-02,3.611728199178595844e+01
3.309424610272881040e+01,-7.882908406048727556e-02,3.629078811984849295e+01
3.307456142210031658e+01,3.620599351782688002e-03,3.626783185498045015e+01
3.322461158562260408e+01,-4.595798085046881587e-02,3.621960078781874159e+01
3.326186138048974072e+01,5.788471563888789723e-03,3.607840223167538340e+01
3.320464364724251993e+01,3.052311746884263724e-02,3.613239125371692495e+01
3.312768887090516046e+01,-3.184829402913551266e-02,3.631520885581183222e+01
3.317307913543822906e+01,-4.423567947767173547e-02,3.652046819112316456e+01
3.320459093018275354e+01,1.102840699812558251e-01,3.627321259440632417e+01
3.308889493721070352e+01,-9.803994632413946808e-02,3.616270336439213651e+01
3.319807529121776923e+01,-2.136420141397947781e-01,3.624348552972013948e+01
3.294086247525287092e+01,-9.474411379819958762e-03,3.627221105318009364e+01
3.300160966318796341e+01,1.903381475491782437e-01,3.622318220977678749e+01
3.322484206289923492e+01,-6.244700137753522728e-02,3.625898786743946545e+01
3.328892013718231624e+01,1.799125772198669621e-02,3.614935013325813884e+01
3.314658905162977476e+01,-7.725600653469598400e-02,3.626339837390797527e+01
3.312456616163700573e+01,-9.840776605534146126e-02,3.637744196756034398e+01
3.321318124178446851e+01,8.917597364662679590e-03,3.621484080263450522e+01
3.322321785390715121e+01,-1.118266589775502029e-01,3.628347137768354713e+01
3.303898103775198081e+01,-3.033212949169085126e-01,3.609252989193070960e+01
3.298786786003160643e+01,1.470461480254897646e-01,3.615090180622038929e+01
3.310575940655542126e+01,-5.341321075559340298e-02,3.618564259966809971e+01
3.308897775802180519e+01,-9.262254681213081750e-03,3.626191049220653184e+01
3.313503617467586082e+01,4.974054300876530610e-02,3.622102210008768708e+01
3.309482060307727380e+01,1.073789145476467671e-02,3.615940737555217765e+01
3.324067804810817961e+01,9.745163809497910112e-02,3.626669322561764375e+01
3.331951782912793902e+01,-1.052879284924741476e-01,3.626669322612764290e+01
3.308540950693985394e+01,7.315715418321387664e-02,3.620434940472583918e+01
3.304945111206991015e+01,-1.680623371655499132e-01,3.618345410351155778e+01
3.314031044878883137e+01,2.038737534279565777e-01,3.629672726492764667e+01
3.325605138069013833e+01,4.798921416299734011e-02,3.618677024445953094e+01
3.302091803116393010e+01,-5.192928920516168279e-02,3.639355747841352695e+01
3.334226722722101499e+01,-2.862546689423720037e-02,3.617427755950077994e+01
3.316692999983804668e+01,9.531386824514642697e-02,3.617588833636295220e+01
3.309783657964472781e+01,3.043375359232888822e-02,3.632312044872751500e+01
3.305139735293639802e+01,-9.767542422415416425e-02,3.627038473390970807e+01
3.319600807150893473e+01,9.366038138267229751e-02,3.620336100616511033e+01
3.316109639911709905e+01,4.847602462697914172e-02,3.626085908581251971e+01
3.315588180132196072e+01,-1.720459552402103243e-01,3.627509116634139730e+01
3.298048372713288501e+01,-1.688152824164523835e-01,3.628263411421156803e+01
3.310199806170023606e+01,2.539055427902618678e-02,3.632275109403097701e+01
3.318278592079489187e+01,1.392411569982633934e-01,3.624473175286104976e+01
3.307113967330101900e+01,-1.585256050892466795e-01,3.622707870680554976e+01
3.310114611628115711e+01,3.503346859363346000e-02,3.618216630698505298e+01
3.306865935012785940e+01,-2.123567138159067336e-02,3.639649407716235174e+01
3.308439123708105001e+01,3.948531960316638972e-02,3.615946885368946795e+01
3.319453697819090365e+01,7.076645390136872792e-03,3.634340603438086958e+01
3.313065887440786383e+01,2.769107201456584844e-01,3.626866492683553389e+01
3.301586369884055472e+01,-1.648595179685799772e-01,3.634480367690457570e+01
3.306467758459724138e+01,-1.085261343137063489e-01,3.625561352695200412e+01
3.299230893955617461e+01,2.252633453607840938e-02,3.627430994356594596e+01
3.323429207919502915e+01,3.916207821836363394e-03,3.631812871455850456e+01
3.333768762440621458e+01,3.932272961571089964e-02,3.622833744390829480e+01
3.300793310969579153e+01,-1.792868844348452159e-02,3.635987299983487020e+01
3.317636476376220145e+01,-9.151545692491247497e-02,3.629082038803072408e+01
3.319997498959240545e+01,-8.681722602232688768e-02,3.647497851550689774e+01
3.309876909328236394e+01,3.433071335923366387e-06,3.638830553640601551e+01
3.314216776359084804e+01,-6.103964230776499911e-02,3.640760475070301538e+01
