accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.042775658956806434e-01,9.442128979136045486e-02,-8.684185137159936119e+00
1.050821486442452685e-01,1.072685700754234250e-01,-8.704862357733587075e+00
9.936643676824831461e-02,9.380334608320939349e-02,-8.669553100736147044e+00
8.708711193725850175e-02,9.407268061475439203e-02,-8.687049126714953218e+00
1.146058871602410878e-01,1.082178216574159468e-01,-8.703411937719609526e+00
9.722559312505350826e-02,9.200766793993531145e-02,-8.677484340468714308e+00
1.011539483451417282e-01,1.060087713475848931e-01,-8.692454197416587647e+00
9.078512989223247454e-02,1.230314323298618562e-01,-8.693861359598614058e+00
1.011070843965798938e-01,9.117463948563489518e-02,-8.700356982998586730e+00
9.724826713772627418e-02,1.010043547641016753e-01,-8.692617101019905590e+00
9.946622438757943274e-02,8.784025272947250385e-02,-8.699732512926001249e+00
9.853827769573199336e-02,1.032386536878084349e-01,-8.691625723883412036e+00
8.592278480435701360e-02,9.845967628201311717e-02,-8.695430925937694511e+00
1.030445541807638032e-01,9.114692960165386715e-02,-8.718574896084044568e+00
9.434232543652400216e-02,7.922488477493293269e-02,-8.696158215113106493e+00
1.037363625670157247e-01,1.050809080280841051e-01,-8.689955274544294284e+00
9.804997394945877409e-02,8.600533180725344895e-02,-8.698092010244913297e+00
8.456042102035862817e-02,9.756122249658875922e-02,-8.686034651854631861e+00
9.773707771001115263e-02,8.502313162483907116e-02,-8.686592022043694072e+00
1.132390867853899363e-01,1.060174677421518719e-01,-8.689122021491165526e+00
8.961341885698437260e-02,1.056438937458367144e-01,-8.698592567668951503e+00
1.000172654785628779e-01,1.062042405551187063e-01,-8.681927788926280698e+00
1.092799701452779743e-01,1.173706378518305365e-01,-8.684894636671534940e+00
8.756922768485560227e-02,1.091325948490381170e-01,-8.681381146991830278e+00
1.028434048640046172e-01,9.806095026670134940e-02,-8.703596271738485157e+00
9.138217234659472277e-02,9.917499986577944793e-02,-8.696713471189720934e+00
8.322014156337738389e-02,1.067135586399917679e-01,-8.697094802548846815e+00
1.082804663127044098e-01,8.294012161840084996e-02,-8.688666564720730179e+00
8.723692087710387122e-02,1.070509738571341352e-01,-8.700693581361903739e+00
1.024423354790045121e-01,9.816035635233921752e-02,-8.696582958324469814e+00
1.006191393023249669e-01,9.382837471216297354e-02,-8.685972760684453675e+00
9.532973912028125385e-02,1.005054463263117537e-01,-8.696739309959330200e+00
8.581994678541418620e-02,9.078561525970368917e-02,-8.687689860692207944e+00
1.033050558379880052e-01,9.854720057268573363e-02,-8.686462351984154395e+00
9.811997699891414348e-02,9.965118022698381262e-02,-8.698821983962169213e+00
1.043133621603685030e-01,1.252185769241877800e-01,-8.682875631146986350e+00
9.795919647837519895e-02,1.075462078000435640e-01,-8.694474218142373090e+00
1.047198233106323983e-01,1.067671821919782688e-01,-8.707261728645177001e+00
1.102975249476021435e-01,1.024192529337561719e-01,-8.694365506275392619e+00
9.894874828098867980e-02,7.763320013405380915e-02,-8.694558811871466730e+00
1.079202662485721220e-01,9.936661809168935433e-02,-8.703302722160087157e+00
1.023823062612911061e-01,9.138312991581204470e-02,-8.693026910522531736e+00
9.435429849818649517e-02,9.817396879165596335e-02,-8.701283068739618543e+00
1.100959588043877863e-01,1.071894022631117438e-01,-8.694476997563597820e+00
9.579988431512782843e-02,1.006837699721084278e-01,-8.697099711219131279e+00
9.831578886957256791e-02,1.017132094389105040e-01,-8.706163041202840347e+00
1.109422929863003449e-01,1.061426392891549053e-01,-8.701543240621164799e+00
9.330001591202945199e-02,9.780382811090397588e-02,-8.693829546441369516e+00
1.054220134029283384e-01,9.071031700557509458e-02,-8.680445038885991949e+00
1.084967046249018657e-01,9.109901506726368614e-02,-8.695856326533199621e+00
1.057199954016259658e-01,9.548321487872453439e-02,-8.693955292397903989e+00
1.090952205872376263e-01,1.003961955641431147e-01,-8.691629738891945678e+00
9.578720872462651026e-02,1.003263721960548222e-01,-8.699610967546602680e+00
1.001720425146254284e-01,1.147716893765666768e-01,-8.695217443751488418e+00
1.073796526274234248e-01,1.033470226506071205e-01,-8.689193798381349865e+00
1.035512368988774773e-01,1.133974873819144358e-01,-8.698185088931001729e+00
9.940732432615280445e-02,1.050804888263127956e-01,-8.696189626162698971e+00
1.043194430611381618e-01,9.313957816904547271e-02,-8.685834270052543715e+00
1.117278642209227346e-01,8.944731792496735112e-02,-8.704252637950023797e+00
1.010897867021885166e-01,8.553779640734465728e-02,-8.691266300431339076e+00
1.090602833633905616e-01,9.211867078566622624e-02,-8.696166776651972796e+00
1.028852058331479885e-01,8.291640259376326094e-02,-8.693776220974598345e+00
9.366530488765595353e-02,1.014661024298638831e-01,-8.701777046207075372e+00
1.000955929448985871e-01,9.083073571988785344e-02,-8.701969962556143301e+00
1.022987350823350433e-01,8.640805627209816042e-02,-8.689601244732939378e+00
1.069279896934396262e-01,8.930722650182620903e-02,-8.682823949644458139e+00
1.024946430239512957e-01,9.552764428844201516e-02,-8.711342362239747672e+00
9.742879033601600791e-02,8.747803553386443443e-02,-8.695076664403867284e+00
9.205113580105021842e-02,9.352827152837502045e-02,-8.697100430285047423e+00
1.085364196356238681e-01,1.152658756088163761e-01,-8.686109168930597590e+00
1.132291135933995718e-01,9.156829336432345534e-02,-8.708724729069139414e+00
1.215116876147615821e-01,9.451673117701767102e-02,-8.684792700297228052e+00
9.944503066431086002e-02,1.071988744556400946e-01,-8.687423817300095052e+00
1.086574548282446817e-01,1.125779115201074737e-01,-8.680180017429751871e+00
9.056362349783249333e-02,1.065683002280089914e-01,-8.690282827704926660e+00
9.599735370679476909e-02,9.565292018462751011e-02,-8.682802854402225989e+00
1.022639544535501738e-01,9.627421228775663586e-02,-8.711025221797603635e+00
8.744330706788325247e-02,1.013976687027093870e-01,-8.697011444734814134e+00
1.138495674978446948e-01,9.838758783955911524e-02,-8.698911555954788710e+00
8.527948335830549953e-02,9.498735598598284646e-02,-8.709682651045621782e+00
1.019673615980389303e-01,8.417534117026340135e-02,-8.701592940689337752e+00
9.105110529244893336e-02,9.880489453876516170e-02,-8.685978434212261234e+00
1.032786089331958757e-01,1.004192596611045152e-01,-8.698429848997426106e+00
1.167540900206717469e-01,9.167966579157239837e-02,-8.687856477599456895e+00
8.650732224139767723e-02,9.635978290901027477e-02,-8.696471682571393913e+00
1.111276988922694220e-01,1.046721192875044032e-01,-8.693669208681898297e+00
9.622138481207602456e-02,1.099497524078303090e-01,-8.687063081455818292e+00
8.678349843168825517e-02,1.051965565306175604e-01,-8.704527188215539724e+00
1.039438398355272963e-01,1.101915143393154550e-01,-8.694202935753700956e+00
1.001933098793443694e-01,1.026648917142393008e-01,-8.690970219294321453e+00
9.540032530553527179e-02,9.623864243726511225e-02,-8.695054574259401647e+00
1.021220577511567501e-01,9.542412566524390016e-02,-8.701927785046196462e+00
1.131259292812380468e-01,9.421170393235310525e-02,-8.696676179555808517e+00
9.239901962048263639e-02,1.034819217173927886e-01,-8.689591681178647775e+00
1.012427964678921238e-01,1.057428319493596697e-01,-8.701994309435439945e+00
1.016529852904981407e-01,9.797033407209887468e-02,-8.688235520862898298e+00
1.113686807962331604e-01,1.087788132271335917e-01,-8.694775372084114551e+00
9.405725382445521976e-02,1.039486436407478787e-01,-8.686347158351837905e+00
1.137988189694802282e-01,1.018795661181618600e-01,-8.701084415635515157e+00
1.081885165532078391e-01,1.134966848299469588e-01,-8.700696526922103047e+00
1.090442339341048533e-01,9.015234326329644998e-02,-8.692447261105671785e+00
9.570623575621763079e-02,1.090240120729876888e-01,-8.700568944400110638e+00
1.182055267708186364e-01,1.041752195606192172e-01,-8.696143749853195715e+00
9.327298542412863769e-02,9.407839802821957309e-02,-8.701466723260883995e+00
9.835243961118475542e-02,9.479085578158139014e-02,-8.693500277883339677e+00
9.958914530676284127e-02,1.079417732423162551e-01,-8.705704232231106232e+00
9.840274792555085692e-02,9.341494189213715715e-02,-8.699589773533613624e+00
9.718971357386296805e-02,9.580498482260861592e-02,-8.709477222255246787e+00
1.006021923313173971e-01,9.895303353931622636e-02,-8.705452906052215667e+00
9.692971523978426152e-02,8.540690142189666378e-02,-8.682660889045488162e+00
8.760296095361248814e-02,9.617417063606507888e-02,-8.699490558117112471e+00
9.033815199316339029e-02,1.014180604567219146e-01,-8.697313755344742603e+00
1.176962816151314872e-01,1.032570217513259503e-01,-8.692675285426288312e+00
9.915420918226652836e-02,9.732636175027184477e-02,-8.711692290505443026e+00
9.981477409911260201e-02,9.442130082847015327e-02,-8.698921986701634523e+00
1.011753121619705931e-01,1.050985222534765035e-01,-8.675577017520456735e+00
8.653703435469668748e-02,8.670087435487586203e-02,-8.692654294716557928e+00
8.857293717075687134e-02,9.754364693204976844e-02,-8.699567837328061159e+00
1.064984509552679981e-01,1.088628732988611292e-01,-8.688502974320224226e+00
1.147209436855482489e-01,8.721342050007829805e-02,-8.696834812597380449e+00
1.039115130659579306e-01,9.425243903540880819e-02,-8.699373980939022033e+00
1.087019315777028317e-01,1.049357726329408214e-01,-8.702230509110579604e+00
1.014710490916943264e-01,9.989395662367957229e-02,-8.697339441150747419e+00
8.747807056193224184e-02,1.064698981302820424e-01,-8.693530525675608800e+00
1.009797187483360836e-01,1.036434205539312620e-01,-8.708369277196073455e+00
9.572870087563231656e-02,1.058760707257311584e-01,-8.691417247697920345e+00
8.520738192778994080e-02,9.170171587150054149e-02,-8.694939015467081589e+00
1.130936290629961233e-01,1.021028829628238266e-01,-8.683991417348407182e+00
1.041235108927421465e-01,1.014204329703013996e-01,-8.707310741171614410e+00
1.083683189261885754e-01,9.951729022966079863e-02,-8.696603406196963704e+00
9.979589156151760787e-02,9.817784810576503374e-02,-8.706070414962097104e+00
1.091294189882609789e-01,9.595172793159202629e-02,-8.708295902526657528e+00
1.000747261678156530e-01,1.067116558391959374e-01,-8.698223135257524774e+00
9.406698893668552497e-02,1.130916798028265696e-01,-8.700152810760743094e+00
1.148543069160889440e-01,9.706435446369530984e-02,-8.701530080931862088e+00
9.256415018304220421e-02,9.728892246404216571e-02,-8.696386176380746846e+00
1.049954251237175951e-01,1.102083319482870527e-01,-8.683284412063644098e+00
9.640440280084344726e-02,9.999297816316317367e-02,-8.693037762779226796e+00
7.990518781498677503e-02,1.032411286561500385e-01,-8.689394579432452304e+00
1.062038457540876307e-01,1.016942105156436876e-01,-8.695684630280707594e+00
9.711844994898113925e-02,1.078827858644256232e-01,-8.690948463730086004e+00
1.074410855462431258e-01,1.012665125033826857e-01,-8.691141090672115155e+00
9.022268339801162162e-02,9.062100392406528815e-02,-8.696545671431834990e+00
9.251293540853398889e-02,1.027716802384091022e-01,-8.681238773739778480e+00
1.053343444196083722e-01,8.615482365444861179e-02,-8.688262869503114771e+00
9.001887808546930880e-02,8.267884043249218440e-02,-8.694997031788556541e+00
9.530245796001217407e-02,1.068517831822455300e-01,-8.681974671177240310e+00
1.039016132399888104e-01,1.091342608512726742e-01,-8.695439833758841885e+00
9.658174984881104375e-02,1.059086113102376547e-01,-8.690236268912354234e+00
1.056860876224706564e-01,8.726761402609242713e-02,-8.718432483841693781e+00
9.443362638918068042e-02,9.354460033803475849e-02,-8.696294749966831716e+00
9.254024586851920808e-02,9.159644401191541219e-02,-8.689050976350690902e+00
9.558963167182966958e-02,9.259195372374900979e-02,-8.700440190222904491e+00
1.019211359802923850e-01,1.007778461728056352e-01,-8.696006320469086504e+00
9.317936516753658194e-02,9.721913983791820313e-02,-8.675121462517465076e+00
1.114750747452458862e-01,9.246287398824579173e-02,-8.697369595539692355e+00
1.033330049467832412e-01,1.096919367353331176e-01,-8.701504441636979337e+00
9.251789321926613685e-02,1.040408453871525252e-01,-8.704773143231713917e+00
9.864372787679201449e-02,1.092511504049419047e-01,-8.695237654684047968e+00
1.158049635121351506e-01,9.941915535453198227e-02,-8.693641396596760273e+00
1.016836966562521399e-01,9.099919516912058359e-02,-8.706867265409968581e+00
1.015364834161757990e-01,1.002814381621599527e-01,-8.698365781233349026e+00
9.159663450486316139e-02,1.008088804056816584e-01,-8.691339684946278510e+00
9.769025178741500004e-02,1.069577900171890111e-01,-8.692953579515018347e+00
1.055924040905900502e-01,1.065306739595244245e-01,-8.701781557026508906e+00
9.547146636383432861e-02,8.467498468274621548e-02,-8.701663672477668143e+00
1.003117186539912303e-01,1.090307559294972500e-01,-8.687146933580010000e+00
1.006389500643397605e-01,1.144894853264381562e-01,-8.691112984747038084e+00
1.086921172788957723e-01,1.005970647733453599e-01,-8.687731943958679537e+00
1.030464083988364282e-01,9.534353669651624008e-02,-8.685825630270647579e+00
1.115553697953767659e-01,9.263037156988478127e-02,-8.700721791382786563e+00
1.071084959022225447e-01,9.933338026642037077e-02,-8.703136015067341802e+00
1.004112765114680700e-01,9.895160229074428937e-02,-8.691244518328305801e+00
9.184343909281404705e-02,1.110420164788864239e-01,-8.698975607071806948e+00
9.952579527818108951e-02,1.099408339740975127e-01,-8.686793963938173491e+00
1.019701420401509795e-01,9.792999245483507975e-02,-8.686395131684665927e+00
8.689523286244676958e-02,9.912384962501447072e-02,-8.695481230541702189e+00
1.075645993628454034e-01,9.862822671868168301e-02,-8.690119142590370771e+00
9.297770411794893664e-02,1.048143928266117159e-01,-8.698204930118242473e+00
1.200434616682251876e-01,9.730824311262012416e-02,-8.694760190840915115e+00
7.798180181478733819e-02,9.209698506396435391e-02,-8.701440466760411496e+00
1.010883316303878843e-01,1.015352074280948813e-01,-8.697776849445311598e+00
1.075512428733400722e-01,7.907765976780201100e-02,-8.694134508148376739e+00
9.287211759816318968e-02,9.802492932630732514e-02,-8.702676504195968832e+00
1.046607798630644348e-01,1.082283349874319095e-01,-8.687563550751235653e+00
1.029807334517106598e-01,1.032168128334433471e-01,-8.687047161768685299e+00
1.012120278425663877e-01,8.866032128340112228e-02,-8.693243440978999814e+00
9.286478058613489850e-02,1.000736293549662342e-01,-8.691139105803467046e+00
9.862984014945434807e-02,1.118924059461073872e-01,-8.679214955641173290e+00
9.199288918028096507e-02,1.141460266110026628e-01,-8.701382067755101701e+00
9.429042828274483701e-02,1.011505749280154909e-01,-8.691589381294109629e+00
1.043995323876853870e-01,8.381608235797756434e-02,-8.697821797301983793e+00
1.070981281962701398e-01,8.496139892054205278e-02,-8.680793225203251140e+00
1.059511271346274541e-01,1.017286432919871642e-01,-8.704434686130657184e+00
8.377346572131559588e-02,1.050200100731962377e-01,-8.691636435042255471e+00
1.073521684684770466e-01,1.004530106756218455e-01,-8.678183518219924508e+00
1.019115207297800196e-01,1.081222714070629032e-01,-8.691707258909389111e+00
9.779533691636148329e-02,1.195288540526167759e-01,-8.694092836969856464e+00
1.002548910234899171e-01,8.091094248953184520e-02,-8.698790118523959336e+00
1.033301888564418097e-01,1.155303839872070110e-01,-8.711279567422788972e+00
9.524992650042322928e-02,9.676236025738049751e-02,-8.684624764237691252e+00
9.312307602643953020e-02,1.048427924786263371e-01,-8.699019184710019559e+00
1.146216788001346021e-01,8.693594394531234393e-02,-8.691019064104684944e+00
8.841976294214923260e-02,1.040679969733930843e-01,-8.689281074449437980e+00
9.295663250275371103e-02,1.064044150080041273e-01,-8.695189358632719134e+00
1.013016821250341815e-01,9.297101122570143594e-02,-8.687297081572749491e+00
9.740859016287992111e-02,9.079632651371633001e-02,-8.690903623351282192e+00
9.802815540109834080e-02,9.463445696629407822e-02,-8.700260998189332184e+00
9.957930236832410187e-02,8.636218142292820255e-02,-8.689087482532119822e+00
1.099420749598927355e-01,8.950956623949911373e-02,-8.693995999711289002e+00
9.614120751248161900e-02,9.811421358941546655e-02,-8.705207435914294578e+00
1.043911174608421061e-01,9.979585755445452566e-02,-8.687566260485626302e+00
9.668811135837528103e-02,9.507931941743304194e-02,-8.685670248207303601e+00
1.005358148452534101e-01,8.427222243199580798e-02,-8.689342507464276721e+00
8.879469264962207287e-02,1.130914396814009099e-01,-8.701367028695626615e+00
8.808374245091295240e-02,7.607314410852272779e-02,-8.697890322375556593e+00
