mag_x (uT),mag_y (uT),mag_z (uT)
3.314124082063651855e+01,1.497759289944137762e-01,3.629511506142955568e+01
3.311151091279627678e+01,1.166157655816778618e-02,3.628517030847878289e+01
3.307175825292486593e+01,7.547017221219282090e-02,3.622891163795642200e+01
3.305398819783638231e+01,-6.163365798099798565e-02,3.626820939107676622e+01
3.319179879276122591e+01,-1.374773683097603449e-01,3.619496549779730543e+01
3.316871043046776890e+01,-7.786255070515527010e-02,3.625359196605897694e+01
3.304470133694447043e+01,1.139487566930366680e-01,3.591932080235704206e+01
3.310295773977801304e+01,6.811616544727544693e-03,3.610515336983773693e+01
3.307982546558341852e+01,-1.423419597901202753e-02,3.638702636978138116e+01
3.309168997764187026e+01,1.029795439755254449e-01,3.625696857092924574e+01
3.330916090331261614e+01,2.284901958119710530e-01,3.631680619516779984e+01
3.323797616177610337e+01,6.197854221873878855e-02,3.635265091374068902e+01
3.308091608157606345e+01,4.803402790003116068e-02,3.637792719549366893e+01
3.328052398419880120e+01,-9.652163070740280015e-02,3.626488375687230814e+01
3.304626084532364416e+01,-1.020895107993177037e-01,3.616932076771205118e+01
3.324342210965191668e+01,-2.077489022166702139e-03,3.637164588481065408e+01
3.312762388947157177e+01,-6.575451753647447439e-02,3.611345880049213974e+01
3.326084187978658235e+01,2.270721394006496030e-02,3.640352289366934713e+01
3.308466191833748127e+01,-1.693229579310916444e-01,3.625670369602893572e+01
3.315832224686441521e+01,7.382720029847607279e-02,3.629403467338877931e+01
3.316144293723507275e+01,1.123883398495289926e-01,3.619285097408148744e+01
3.307304853357270957e+01,1.672708850145909754e-02,3.634598436609338989e+01
3.315871104968330485e+01,-2.211971278747129274e-02,3.617239798191816647e+01
3.328424226347993908e+01,1.754740238665893903e-01,3.628768569222494023e+01
3.313445550730430966e+01,-7.279104438602689020e-02,3.613615308746133081e+01
3.315776231568280963e+01,-3.406743832933435689e-02,3.602574419294990093e+01
3.308133184559688544e+01,7.030625082446224916e-02,3.616197996539042947e+01
3.330003242173633993e+01,2.253726960067166107e-01,3.605856503861200935e+01
3.311785875655195355e+01,-9.773624110360473738e-02,3.626636120657080653e+01
3.311813436047800963e+01,3.238498624088571864e-02,3.620927175937244868e+01
3.304373730829097866e+01,8.091172287214312697e-02,3.634115497855790267e+01
3.303277989001253445e+01,-2.411361557691571109e-02,3.602668128769376921e+01
3.297182462365188371e+01,-8.235344370122688051e-02,3.628468452597736160e+01
3.310555944975781273e+01,4.638077392846252228e-02,3.639722819856827130e+01
3.311072325800593319e+01,4.070534942199474648e-02,3.614402808007879031e+01
3.300159616535373175e+01,-4.036130304175555850e-02,3.611989042179162368e+01
3.313607799916074725e+01,-1.135774398728983114e-01,3.641765886448409617e+01
3.325565057409184533e+01,-1.022953809132301911e-01,3.619298774066536595e+01
3.303150930548504505e+01,9.794473846461083932e-02,3.626345514394759562e+01
3.319797481306506626e+01,3.727647085094295404e-02,3.634747576014609649e+01
3.304423216507462513e+01,1.375055630850042787e-01,3.624687989601946470e+01
3.327073156891822947e+01,-3.454724730948321304e-02,3.619857558089833560e+01
3.298520099511792836e+01,5.099983287869796350e-02,3.609434755242335058e+01
3.322831126914908140e+01,1.023841183454164347e-02,3.634349843079922948e+01
3.315683985271447654e+01,7.381280440276501500e-03,3.616500362178023664e+01
3.323700170122569375e+01,-1.223941445560350338e-01,3.639814859537673186e+01
3.306037001243205253e+01,1.158740399783123598e-01,3.640722262235301798e+01
3.312256098741823962e+01,-2.808829642513930441e-02,3.630068246140073995e+01
3.315588702328919624e+01,1.021035890104723433e-02,3.648832157884569227e+01
3.329373475558335826e+01,-8.175713146642517304e-02,3.610909846271771073e+01
3.309267742263914869e+01,-4.598707307173000025e-02,3.620942692823332010e+01
3.324608546057489633e+01,-6.553983363724590061e-02,3.638879687234047822e+01
3.312820810611448508e+01,-1.377249453743087937e-01,3.620640224156105802e+01
3.307888450861470631e+01,-8.756623018918895107e-02,3.615315080893351762e+01
3.310757900666369835e+01,-4.812517913479932852e-02,3.635075908807093015e+01
3.291705945475933248e+01,1.065107419737614941e-01,3.621053620975867204e+01
3.305666106595442955e+01,-8.305881214977514637e-02,3.606513022920105271e+01
3.312827775450213608e+01,1.239309760006287314e-02,3.644039234164247176e+01
3.320725876459911063e+01,4.232365148023304463e-02,3.632034150668420835e+01
3.317522948064203092e+01,-3.848200733429309184e-02,3.631129075926708794e+01
3.317099991290038474e+01,6.584038773241852882e-02,3.626971411702810144e+01
3.304926292981474489e+01,-6.681122458391469676e-02,3.627081066641527940e+01
3.333690846812206843e+01,9.653055320437214926e-02,3.613660688193624537e+01
3.313483782067965677e+01,5.650244265042995290e-02,3.644086950294492055e+01
3.327586966368642152e+01,-7.629113267217066396e-02,3.630125530644710352e+01
3.306523010245150118e+01,3.232461702121557784e-02,3.624821457099812960e+01
3.323490554451349510e+01,-1.095509238501837096e-02,3.618851881257673853e+01
3.318300326367156572e+01,-1.033573921285557279e-01,3.612250106317021192e+01
3.303121126413048358e+01,-1.809628793971553712e-02,3.615289418257187748e+01
3.305778058804206410e+01,-1.322849091065304572e-01,3.619424305062742064e+01
3.320207764605023470e+01,4.283889831884008653e-02,3.632606578480837101e+01
3.316284768629977719e+01,2.920072420340261848e-02,3.645558136857687259e+01
3.309927945017796702e+01,-1.416811005219073827e-01,3.635296597437590549e+01
3.300776217678156854e+01,-6.897442663250384631e-02,3.617441877543536322e+01
3.317405725476417189e+01,-1.157664823145180266e-01,3.639479351123529938e+01
3.312968514262645670e+01,1.421504580360133212e-02,3.615415597826606842e+01
3.310419465731160216e+01,-1.194716774882249449e-01,3.627931912893627953e+01
3.322583511752080909e+01,1.413001908116180150e-01,3.626043355893634867e+01
3.305790225857527531e+01,1.304882315430619215e-02,3.634376073597653090e+01
3.319219858469184459e+01,-7.606199725580299609e-02,3.641269189404272311e+01
3.310463591992938603e+01,-4.261391896315015748e-02,3.623770906484762122e+01
3.310889161696783844e+01,-1.884699099101368180e-02,3.627443179814727614e+01
3.293332125376814190e+01,7.465488751867908890e-02,3.631240900947922512e+01
3.320526099820122568e+01,-1.287400509069524558e-02,3.616625372702980457e+01
3.304379012256537607e+01,1.035736863357434728e-01,3.621568078376500210e+01
3.315884731070360658e+01,-3.146909527653560246e-02,3.642204110280385976e+01
3.321425453164301445e+01,6.619549918720456227e-02,3.644178300782673574e+01
3.316842498309666354e+01,9.577367464048822110e-02,3.623271010461593278e+01
3.312439213709545527e+01,-6.798302011836562797e-02,3.631322684569121861e+01
3.326937273431974518e+01,-5.680298420774065882e-02,3.621372960676000474e+01
3.307541097697438914e+01,-3.275402058584163389e-02,3.620015792621157402e+01
3.316234434918452223e+01,5.883936633919600173e-03,3.633174588585890064e+01
3.315829295606307880e+01,1.058490804423080356e-02,3.642161140367527850e+01
3.306741592846825029e+01,6.445135988936727400e-02,3.637403162486632624e+01
3.310294009897894085e+01,6.379482851513006147e-02,3.629321742745140966e+01
3.322118501850245309e+01,-2.475313577832970735e-01,3.628783834956533383e+01
3.315134385784830329e+01,-8.045068705551872146e-02,3.629391655928676386e+01
3.325164424816255604e+01,3.735372022407808246e-02,3.649250178935403000e+01
3.304232903341549843e+01,-1.105335448662459474e-01,3.633887536644911620e+01
3.327048670897423932e+01,3.505847094755620147e-02,3.618593153731188039e+01
3.322020539119130689e+01,-2.308120063124691201e-02,3.635375848613124816e+01
3.335109265969453674e+01,4.698133043956089633e-02,3.637850428984523177e+01
3.319800537506760918e+01,-3.736997833583909079e-02,3.623015073702003974e+01
3.310131244069092560e+01,-1.146515754036508544e-01,3.623396646913727182e+01
3.292669272522163482e+01,2.090244853135365399e-01,3.634703284592081474e+01
3.310243690894179736e+01,2.448548908834999316e-02,3.616958640071874242e+01
3.324589243737941047e+01,1.598799371889388921e-01,3.625937267269874553e+01
3.290430116184716525e+01,-5.135352292341682778e-02,3.633539503328012898e+01
3.324196783918942089e+01,8.715182070831073435e-02,3.632870381422925732e+01
3.322717374757097986e+01,3.126435193459411316e-02,3.616112151156170995e+01
3.311890655532613437e+01,1.150289492123651724e-01,3.623903800012406862e+01
3.311848064507551470e+01,3.885231727690393027e-03,3.623762486906363733e+01
3.321248978666189799e+01,6.338070371045133322e-02,3.633743520625093737e+01
3.318609256512768013e+01,-1.841825166961263971e-01,3.617359269373068287e+01
3.320249441440806493e+01,6.097498117636355325e-02,3.624251570703285807e+01
3.342771762624136045e+01,5.459839859301741927e-03,3.617583359061356418e+01
3.314913898408403981e+01,4.284785299674238185e-02,3.640051161564387883e+01
3.297208808787168977e+01,7.066383238546695977e-02,3.618783330685099742e+01
3.299042523457471532e+01,-8.307859384053693785e-02,3.630491134154267741e+01
3.302932327048122119e+01,-9.859932822679505493e-02,3.627422275172765609e+01
3.320335052924134089e+01,-3.425746465741436736e-02,3.611053808191068271e+01
3.299982352042832900e+01,-9.921219821564164487e-02,3.627856938490528194e+01
3.300787334878961587e+01,4.636517723781124339e-02,3.626685997184389265e+01
3.309505721759203567e+01,-1.952470483308579308e-01,3.634302844605618077e+01
3.315745717956266958e+01,-2.209409361662829918e-01,3.629026360919499439e+01
3.311445687704722474e+01,6.348549277081748377e-02,3.642039510951838821e+01
3.323310165401574068e+01,-7.040395973129408291e-02,3.630699098752472764e+01
3.315146267840703587e+01,-1.084277568497485494e-01,3.617394209067947486e+01
3.313724279588607402e+01,7.036822936097510139e-02,3.621868861737418399e+01
3.306773053950074370e+01,-2.514701583431526166e-01,3.634122941142693719e+01
3.305734341791826836e+01,7.938632075180707126e-02,3.626636535354982982e+01
3.320086361856301238e+01,-1.196004370555987101e-01,3.640630726552602425e+01
3.309315228490442706e+01,1.178647829409287806e-01,3.614750666231394405e+01
3.317792647489321922e+01,4.185406064411535676e-02,3.629208865422475583e+01
3.309201422189600095e+01,-1.227741913290805904e-02,3.631361977601546442e+01
3.302941657821834553e+01,-4.011425727110521505e-02,3.617843915117894937e+01
3.307751254626319337e+01,-4.618044514560672685e-03,3.605049263698461459e+01
3.311350060880223367e+01,-3.700720146444138464e-02,3.630268643009163299e+01
3.298369899657137694e+01,2.309361052925143834e-02,3.631756600858401640e+01
3.304672016450027883e+01,-1.052484824130082014e-01,3.609405978777363089e+01
3.313248914009747637e+01,-9.510463274664016087e-02,3.646361069463957705e+01
3.309703435364713897e+01,3.197530578307912486e-02,3.616064973559333851e+01
3.315798323872462561e+01,-3.737336724082747363e-02,3.615625017002530939e+01
3.318590003537411093e+01,4.841177313539014870e-02,3.613145836723710858e+01
3.318755606612643305e+01,-8.935248292550818441e-04,3.644176146732007737e+01
3.339774044215968729e+01,1.864292948064830979e-01,3.628238378488315874e+01
3.313778571705555009e+01,-1.091376651216507086e-02,3.634733850334171734e+01
3.307566048630157951e+01,-1.254263924049110190e-01,3.626143437080941823e+01
3.316797915986114020e+01,8.167446660587032725e-02,3.629138579099844719e+01
3.302103423752748057e+01,1.381408210381332435e-01,3.618980995573200943e+01
3.311088833231971762e+01,9.617412079048727469e-02,3.636111622008358779e+01
3.321155900362539626e+01,-9.880612467343141692e-02,3.649149741148310966e+01
3.322992030665426455e+01,-4.533292802608274163e-02,3.620789458100007607e+01
3.331606272530832058e+01,1.275591759404755277e-01,3.639640360060398905e+01
3.326570887577138791e+01,-5.645760469008173632e-02,3.644649019301946424e+01
3.317352089137249749e+01,5.804258146742630187e-02,3.619474691695399571e+01
3.308635625630424926e+01,2.221411404194228167e-01,3.625294193071944449e+01
3.297195434766280187e+01,-8.496812274009712951e-02,3.617527908662541591e+01
3.312079231096102916e+01,5.386248267452219823e-03,3.631087910726056123e+01
3.319810928090529245e+01,-8.949336775457315124e-03,3.619779636942765677e+01
3.310101264136321220e+01,3.802275425089840510e-02,3.628993635193342726e+01
3.302192778245294846e+01,-7.158858938439383035e-02,3.628170899184058129e+01
3.299851511283581118e+01,1.536116411719360697e-01,3.614886722256289886e+01
3.329741446353092016e+01,1.155647667232775344e-01,3.641419988628737769e+01
3.323783450728410571e+01,1.107985347901896400e-01,3.636963845241407967e+01
3.318589792005766270e+01,1.260041371548829663e-02,3.613805379079638413e+01
3.310636068101307217e+01,7.864727018450087814e-02,3.627622025891284352e+01
3.310132280574883623e+01,-3.265524282279343854e-02,3.628709391127041073e+01
3.321874027107253369e+01,-7.698096509000199386e-03,3.619779844783614209e+01
3.314594120061763505e+01,-1.814865570457048494e-01,3.630284318163660373e+01
3.307355219397085477e+01,-2.141525325320208228e-01,3.612426061552683620e+01
3.303618545809274565e+01,-4.661066828565120501e-02,3.633043565609093406e+01
3.323788628197334560e+01,-9.831021362641220729e-02,3.619914565582432431e+01
3.306714691786213223e+01,-1.276252408142137806e-01,3.640936381035206182e+01
3.293753694017273403e+01,9.033695618304359021e-02,3.635047887168366287e+01
3.303251335352267404e+01,-4.335849907457967056e-02,3.632426404555653221e+01
3.330755881565776377e+01,-1.204264984228693713e-01,3.628058356280331509e+01
3.288768531468500100e+01,-2.209794073845808837e-01,3.625214434162180055e+01
3.312453517514614276e+01,1.259980530210243026e-02,3.613720008407759110e+01
3.312996261638791395e+01,4.421536303355910053e-02,3.622839171777236089e+01
3.301106402611263491e+01,1.190837373756354067e-01,3.622252248650623585e+01
3.324541491999071496e+01,2.053467278995974032e-01,3.632668494383722901e+01
3.316891390144982665e+01,-1.507180876254778923e-01,3.621779841688191226e+01
3.306710125650762677e+01,1.086335954208237226e-01,3.632401922828136520e+01
3.313866360694035507e+01,-2.298780082044779016e-01,3.622538540666659657e+01
3.326103544685566504e+01,5.440000953992133598e-02,3.640036349863971310e+01
3.308741314368027275e+01,-3.983749436955066718e-03,3.626045731515703352e+01
3.307660507879732847e+01,-5.204156569362457935e-03,3.642448945856763487e+01
3.311035147691896441e+01,2.832811118601340564e-02,3.620643138335746869e+01
3.306831287337779202e+01,2.234315297947001566e-01,3.618455824351082839e+01
3.312231951743007841e+01,9.214126600698269165e-02,3.616870196180209973e+01
3.319148596192155765e+01,-1.320528519380892163e-01,3.622070596293969658e+01
3.319105831595007317e+01,1.443722312503053773e-01,3.625249873698584935e+01
3.301198553754809240e+01,-1.688525732775461863e-01,3.637626025929812101e+01
3.320844151839813918e+01,-4.947196736127008887e-02,3.639125672953988300e+01
3.318260937350194695e+01,-6.924764717482251308e-02,3.641998178053906798e+01
3.317299063123838465e+01,1.989688057491015016e-01,3.616938529158129256e+01
3.298197582103864534e+01,-5.543037251473617588e-02,3.635610181765732563e+01
3.321664237840007416e+01,-7.710204638809342592e-02,3.627694055268251105e+01
3.318455318385875330e+01,-5.928914706192152384e-02,3.611877413728656450e+01
3.307755946563670335e+01,9.368493719362802619e-02,3.616079746116957239e+01
3.286534329806389820e+01,1.327228503106881764e-02,3.617011758791411324e+01
3.331614902851467974e+01,-4.114372098946250667e-02,3.629065464375857886e+01
3.319392983792399576e+01,-7.905110196226033600e-03,3.617466525350668149e+01
3.312605865525507198e+01,8.207831732820164428e-02,3.612001303377021344e+01
3.316246365964744314e+01,-1.245457812658400248e-01,3.620696365250192628e+01
3.331549528722356257e+01,1.475809603695960870e-01,3.641737678239184817e+01
3.307618565949945832e+01,6.392711866140346477e-02,3.614713025097881172e+01
3.322146682985371768e+01,6.766771228581022757e-02,3.641532573746818713e+01
3.333826350784185877e+01,1.608861987379890668e-02,3.627404281665002372e+01
3.325563999198458731e+01,1.376847593894552635e-01,3.619794485996747824e+01
3.311978102467742957e+01,-7.152348187610824137e-02,3.608681094079494756e+01
3.299445184097605477e+01,2.416446872427241432e-02,3.627347747049483928e+01
3.344873923705267060e+01,-3.690664851553372705e-02,3.622012487406064452e+01
